-20.0;0.0;0.020800000000000003;1;0.0;30405;0;4;35.125969797509235;35.22038011470137;20.25175331424451;21.57922445606101;396.1553197526526;398.6390078703096;138.82852303948107;137.35135690874174;126.08476871447195;129.63340551327775;-0.8902849336187941;3.1839630214769263;15.51935828211461;16.860123052798475;277.90131111418987;286.96245493830224;-179.74746557704458;-177.60790985547808;15.214320436969608;18.40953978248805;337.8983797760096;342.4649544846333;-5.98022054779727;-7.8224774421769405
0.0;0.0;0.01;1;0.0;30432;0;1;35.669053436759874;36.69013068962994;38.643356567757856;42.10488266993664;398.0248985747601;400.22418411287487;137.87476553158982;134.8151230909363;126.28825885658893;130.08554383891325;-2.0887780106072764;0.6360961593919283;13.996128837493586;17.36163625042504;292.49395939531786;295.6979640327538;-177.99382514901515;-176.09616146752967;16.38364471633203;18.500047760841245;310.7239078899285;312.4513497793888;-6.00963686658217;-2.3826069533159466
-20.0;0.0;0.36640000000000006;1;2.0;30541;0;1;79.19100294916409;82.9481305760156;38.025659516369906;41.11355414681096;401.05637103574105;402.2870142593171;2.5577571347499437;2.1563327169744695;125.30910184278135;128.41254975215662;-0.39893909135899186;2.623335175451259;16.019035557270822;17.589288391570904;395.69959355419655;403.95097223887984;1.2785771927171612;6.774443943939889;16.199334300439215;20.919844923212207;138.06124807761722;143.6610412891396;99.44115574913829;97.07738467668938
-30.0;5.0;0.36640000000000006;1;2.0;30588;0;1;80.77313949752943;82.47059162893532;36.58633632270523;40.78500435876133;397.276719441656;402.6692843507411;-1.7478180744997787;-2.5350977615672843;124.15429999767893;126.16883334216035;-1.9559417798559462;2.4534648136161503;17.705082763912873;20.40039596258136;397.821897218943;400.1668754191521;4.233359096317483;1.2876389082969903;15.585777426882899;17.6046832533699;177.4566705360372;185.25605598708682;157.38460355172282;154.76892122277667
0.0;0.0;0.01;1;0.0;30635;0;0;79.55793515806967;80.00735703087965;11.486747122897917;16.168633771966345;174.2547811672943;179.22585948343163;30.48998117648781;34.48307842676937;127.32944469899509;129.79286327518523;-0.6777300967380654;2.474177967442179;15.32315950277597;18.613807269703475;358.42378410769896;362.51551979248876;-2.1174814341261423;-3.39016064378703;15.524871317059421;20.047191054357544;399.8808031086963;402.2591692359921;-173.65319054376283;-177.25141415875467
-52.0;10.0;0.36640000000000006;1;2.0;30665;0;1;75.95461349849771;80.18350130560476;22.200998046622992;27.34677866889097;110.27022310171628;115.15144879216963;6.03328139372949;7.689369975214603;125.98366313259577;128.58973928474003;-2.7937343702453843;-1.8373530178239355;13.832554989442494;14.018695697354598;355.4115719994681;358.5958539227999;-0.08346956756553126;1.3146806840102538;15.740614964324049;18.634427656862737;255.15070408154105;256.4366892461344;174.0944374851426;169.22849280551415
-40.0;0.0;0.36640000000000006;1;2.0;30727;0;3;75.60268437035278;80.76833104108148;35.61368294281017;40.647749096377574;397.96648656749215;400.83522527752405;-0.33662405272443063;-3.0984137838659334;127.62376634769439;127.69191228965005;-0.504969214888535;0.11210571729109653;17.403355680864543;18.770529855641804;399.35254500084875;402.9682843861318;-0.828428432158427;1.2423064528068246;16.241412306867577;19.27046793732695;155.08065241930532;158.93820103341696;22.23299748701342;21.16653237912297
-20.0;0.0;0.020800000000000003;1;0.0;30877;0;4;77.78188506790407;80.34225780527392;38.537596794436475;39.381754236265294;396.15793737951554;401.5676558221424;1.6423093165394769;-1.7897165033736744;125.93640584618947;127.73899207360259;-2.293471883173206;2.7843740080499284;16.931020226039394;17.445058100298287;397.85770082826406;403.5131379642933;8.341280157269406;2.007266105545959;17.033869421205885;19.69248322594321;332.2016997641629;333.18013077458704;171.32631934423893;167.15693773266813
-40.0;0.0;0.020800000000000003;1;0.0;31009;0;1;75.12867201153217;82.94724139499435;37.99365305952638;42.723165866819286;397.03304385529856;404.1181123013487;-1.1779067990008567;-2.777313637260111;125.00846672998937;129.88269794789701;-2.9363935745239527;0.16408929576168418;16.785534453961215;20.96233146795878;396.1288345915271;402.49462406481973;6.264258713747667;0.9987820747503444;16.628919776625796;18.456054444790105;129.0376288658656;133.35248854841393;146.6848597373618;147.0454019629173
-20.0;0.0;0.36640000000000006;1;2.0;31206;0;0;2.364010887515315;6.944645832064126;38.434429606838606;42.660672030875;397.67376864716846;401.77564914607933;57.235425137142954;53.232584154905595;126.80956769010685;132.14573400029826;11.075661667598476;18.967370777337287;16.129902892571785;20.193758952969766;288.99982851739094;293.6354794469581;17.309714029891225;21.055150846216613;17.66421088077009;19.434190247548123;325.3702143212996;325.5985382505784;165.80357019342475;169.72693439728118
0.0;0.0;0.01;1;0.0;31319;0;4;79.85331776148661;81.22072141983584;37.691880753804796;41.59264584751435;398.24965764328635;402.87054459172623;-0.22795805602635244;0.9562735219374009;126.54233321861291;128.48474049581193;-1.6149841475570463;2.1172914267063017;16.074428786377297;20.11525724503644;398.45536269926083;400.07787955225984;3.9657055793696583;0.17411415287954757;16.807199373196376;20.2900161172978;101.99999927318638;105.75866696308329;55.73140966029453;59.191792303890765
-40.0;0.0;0.36640000000000006;1;2.0;31347;0;3;77.31139854946461;80.57577712442364;40.836293533758166;42.547037934963015;398.9581115395334;402.6523487156848;2.559882277472263;0.2763256554641389;125.62753225602599;132.0456005600804;-4.065440647853747;-1.500050699554785;14.158443429937083;20.389832056067643;398.3327095715062;399.3179661347723;0.5307280190824866;5.970123436893335;16.069710629887325;20.093117078085974;79.26690203723656;83.51468673732043;88.0542708016508;88.11281550099899
-20.0;0.0;0.020800000000000003;1;0.0;31352;0;4;77.88962869761976;84.99581925755608;39.25293694987253;39.515497857862535;397.46531603474597;402.3786950985999;5.317317667315248;0.41467465975285855;123.34297951618376;130.18304883079182;-4.853707976105145;0.12752237172369174;13.760098508294767;21.733538715048333;397.8975075943221;402.46601256620033;2.2101627963675723;3.223700611704411;16.601795208221947;17.987790673891173;83.7127365688252;85.22618053442703;66.01382309240512;73.44614790655007
-20.0;0.0;0.020800000000000003;1;0.0;31423;0;4;79.72322283804172;80.56932629818242;37.88922683356192;44.39261053902322;396.65407165838434;402.5713752231531;-1.2060509844750602;1.0000161002491195;127.53208522459772;128.35550751646733;-1.1018255058718518;2.3888965357868575;15.218990342565043;19.048343198306675;398.0803475592366;398.2454540494419;1.695854018714586;-0.421532011885277;16.81622082593604;18.020024064216727;294.07240525469183;300.4296674284124;173.36908492480353;172.60076081088266
-40.0;0.0;0.020800000000000003;1;0.0;31432;0;1;75.96454870020564;84.76054263274087;37.141818629894836;38.55078231092239;363.61436133528736;367.26114881452287;5.9313003872215235;-1.6149247923577397;126.12375297681568;131.7719166969494;-0.735551768793385;1.839039142297386;17.37123575995339;20.24253358945526;399.19115378913335;400.22544550106534;11.016628847994465;14.692565357471056;13.268927562586155;19.875122478843906;399.6203769363553;401.47593976250624;165.66224457404604;169.8048744405495
-166.0;0.0;0.020800000000000003;1;0.0;31458;0;1;38.74012344328266;44.98671632979235;20.819793115081076;25.216455421409606;29.843054969741516;33.87974263811649;12.169615622475527;13.52925151567115;125.90289788478924;130.0239666594975;0.3019289318636753;1.3029732881264806;15.755178986859633;18.151151037747095;281.1724151567666;281.695607320808;21.76433324235871;24.872274668246042;15.94570926905585;20.35325649592755;396.2832341421981;401.85535182072897;166.57569469615112;171.70378758530865
-40.0;0.0;0.020800000000000003;1;0.0;31492;0;2;14.363248589798573;19.01058532105386;4.080082419569798;4.358328978221746;399.557040494806;402.78561870669995;18.2253575807207;23.30634751901981;123.25609006943982;130.41276714302705;-2.025505871757993;0.614693317625312;16.682966768026805;16.97864201488921;262.79541858056854;266.3154776420298;23.21227305254814;28.17173138067027;17.782496903422707;18.618952939909867;374.7577762886581;379.12062037593205;170.57354757940087;166.9761380145343
0.0;0.0;0.01;1;0.0;31511;0;1;16.210283366944058;21.576752964868636;29.26177161185405;31.81304634591676;399.75610590654946;400.0731395540005;56.53630358889016;57.51055443687567;127.15719631743778;128.55546082291485;-1.9912225832356203;0.2244175020025042;15.723690007743558;18.353548186849395;241.5989052629588;246.84711387434385;26.851709337102815;30.759823573385567;15.50213130320926;19.561920512596256;371.71975091885344;374.85596275670497;168.90532521152667;166.3013919689572
0.0;0.0;0.01;1;0.0;31514;0;4;2.935674028076723;6.312944952493945;14.072866220949331;17.68032521144836;398.54724835416386;402.58510675354063;-103.02840613445416;-99.35156009789922;127.71345903290774;128.74796367735365;-2.096208071465657;1.121847860623713;15.989213311292747;16.086178661705734;197.3659197422741;201.22244505665847;21.281881679816294;18.413162398206183;15.039463791868126;18.9357580170089;388.0762824708853;390.4875755804691;177.71377634716222;176.01303227462478
-20.0;0.0;0.36640000000000006;1;2.0;31519;0;1;14.006405223641242;19.946769594590183;27.657939665228895;29.993038508108985;398.53585842010955;400.2378014068958;54.384628166389874;55.62031759522678;126.3885024968913;128.97502003591745;-0.2522975511174943;-0.22804257561690244;12.460265377931877;16.241597211459865;241.94866968967682;243.67159529940508;27.624633841631393;31.77622660893512;13.902840381328732;20.352489918345164;366.32017616394745;371.6653968849644;166.6667528950471;169.44024037249056
-30.0;5.0;0.36640000000000006;1;2.0;31570;0;3;3.450021764835597;4.3671207741792415;37.23984458741034;44.731869246285726;397.91025992842947;402.97893823838876;-171.77796656289854;-172.6617725571094;125.51613277249163;130.94320976304357;-2.4745093944103034;-0.22189200859333447;14.236923378220025;20.002037311531094;209.49710385939804;211.9641639255747;19.264576646716147;12.911112215434773;17.54972737095499;18.69387822708288;376.41047560265054;379.48830122175644;174.11665840953447;175.32033532545023
0.0;0.0;0.01;1;0.0;31576;0;0;3.606686091169829;6.646606003802711;39.559846733750845;42.75718083324821;397.05347678012913;402.51622591282853;-170.331758906966;-169.14197986021944;126.46151585210954;128.63692775065212;-2.0670061989422055;0.9130685629217274;14.152879206982037;16.329854132312008;214.87559689001063;218.33129224668923;14.39678230017725;16.90783061978475;17.068405031108643;18.193159568771737;378.085344630849;379.8407741813644;174.53581296049595;177.3008798174326
-40.0;0.0;0.020800000000000003;1;0.0;31580;0;1;18.565886733698274;21.83932641001676;40.697531057562934;40.84252385874921;395.63491590302596;400.9628765954272;99.31301817626047;99.5000649385218;125.75537677008224;129.7663451774588;-0.533049559703526;2.455788921007544;12.877907384516053;14.531505053895259;256.76786489690556;261.4782742927825;25.831297281412457;24.888200696119785;16.191824718129272;20.178589576669946;359.33181251192576;365.6308065144341;165.53705457413315;170.16952304677991
-20.0;0.0;0.020800000000000003;1;0.0;31589;0;2;79.83547140352286;80.71456813770885;39.71193670536219;40.673098618365664;396.76847252385795;399.63897767726075;1.5090966047783356;-1.8487923127864683;127.4910639072888;127.74385603950938;-1.0384207372331473;2.4587785277227683;15.106595023523695;19.88519467516631;398.0477614808621;402.3259926919858;8.169874043549884;3.3522841248296906;15.20220852795449;19.37318186099248;157.64276760484628;160.46052024136185;147.00406693080097;144.55629212992974
0.0;0.0;0.01;1;0.0;31692;0;2;78.23497462841291;82.91639347403344;37.92241745599063;40.94097096695066;399.72597906034224;401.2000185861798;180.48016750938567;177.15867684351957;127.32719321081366;128.79335661707754;-1.2752439436154357;0.8522315084616872;15.242130633335906;19.24412570414037;399.0191221500362;401.13761586782573;174.8933223758741;177.21181496574098;16.178622226303297;18.245427678181805;353.6443825426706;357.651030942694;12.034797935947728;7.209575919241452
0.0;0.0;0.01;1;0.0;31730;0;4;79.87135624316238;82.82790051530573;39.55165262184119;41.82069898153534;320.0635952197092;324.6474970426722;-175.87728896267276;-176.8117843637605;126.83425774771338;129.08435799611274;-2.0353663769625365;2.2541872948769246;16.311933640857994;20.97664712260723;399.99451066484477;400.02037834167305;179.42439001587783;174.45515950447103;17.05065773783438;20.229460561096634;398.40206582145163;402.3519030235507;1.832480668958722;-1.7390280135855054
0.0;0.0;0.01;1;0.0;31768;0;4;26.78350889889845;28.47521555408848;28.384786115634498;30.587768578808486;397.23073605534404;402.01157397098984;-173.31858652302094;-175.7563877682762;125.99739108130255;129.52058058172807;-1.8002176057512194;2.043995818118077;15.436435598393341;18.653185538326415;301.4355014058392;304.5686634017604;172.91125495955296;177.64699440842435;17.594858175247026;19.384677857116262;398.4075104337719;401.9977748471691;-0.6711649694507567;1.8153816640421176
-30.0;5.0;0.36640000000000006;1;2.0;31789;0;3;25.150753940011608;28.09382397612957;6.548622824200911;8.668817546622417;397.67401306822467;402.6005069801941;-142.03097240955253;-144.9847208778083;126.38019282939382;130.69533822666244;-0.26093084665973665;0.6533434367943078;15.175090791308303;19.9955333633618;282.990301306806;284.2692774816139;-177.87254972141065;-177.43021931033363;16.462806061078272;16.886838329726917;372.77399783262314;377.43585057552536;-9.044882119613831;-9.809155081918032
0.0;0.0;0.01;1;0.0;31809;0;0;25.04542470952349;28.141351474113293;37.42765483780475;42.6563150703054;398.4082501942681;401.82376062595284;153.46992699064918;156.14112092643984;125.04812993336226;130.1802452429335;-2.873660004261381;2.380206212021105;16.259489597200158;18.418315735099284;266.0222919082736;271.0171640976483;-179.53722248770822;-176.4743180435419;15.956106595073514;18.637611228111812;336.58003106383944;338.3253683432114;-7.522678879064244;-11.175455228198885
0.0;0.0;0.01;1;0.0;31816;0;4;25.639638214439426;28.633681840550537;38.30842600554362;42.63127918451325;398.83448234050553;402.84843854898287;-131.0242463225811;-133.55795132091387;127.96722268648932;129.89465254031944;-2.70650831890794;2.975522386071949;14.107883219351187;17.722194871992837;270.13058463346505;273.93095392379;174.93941414095667;171.83504946893484;17.21185161300454;19.467315885008038;333.2254364175502;334.447854242793;-3.902353809242892;0.2659947251148318
-30.0;5.0;0.36640000000000006;1;2.0;31869;0;3;77.21623805175336;82.14574190292643;37.19523875950645;40.426315688780626;397.0789266464277;401.95113747970726;-3.585779338759152;0.9163426978281208;125.2010935654821;129.0629037464155;-2.970672147608752;1.1634773117069181;15.35718545845572;20.76685363978635;397.7433281193483;400.7117703016272;2.9058518299498557;-0.40360146083639203;15.169554621531386;18.002841085213575;175.44611815962952;182.44647268626602;16.1455780172041;20.22738133020039
0.0;0.0;0.01;1;0.0;31922;0;0;77.08180401100591;81.48351063321998;38.680985049427;40.70181661367432;397.8535919805021;402.60792117113846;5.193806338554959;0.9812087918847534;127.18247816077375;130.50603776825;-1.0802147219377825;0.7779202980432358;17.377142993660705;18.02211492744471;397.8082406941832;400.9644434380312;7.127647907763759;4.2232634776786355;17.19449130136471;19.04210161670043;389.056223417476;393.1739378644672;155.48496640428456;158.01093354413115
-894.0;0.0;0.020800000000000003;1;0.0;31993;0;0;77.65923815470734;82.86037900755684;37.56625960799119;39.029902931192495;91.89630905362195;98.83760948881715;4.439711374397408;7.5776587563509;125.10072760615779;128.81572599291712;1.599743542665471;2.97917195321657;16.204249199903057;17.486273614449864;298.0949630630918;303.3777909269713;21.08856196424109;21.001902661479782;14.967013043046261;20.946588031937402;399.0440173051203;400.1163965355551;176.6200939185804;171.4805012179004
-20.0;0.0;0.020800000000000003;1;0.0;32007;0;0;18.777809945102067;22.302634084408457;38.43087943907623;40.511555135291744;397.783506554385;404.7009513056369;3.449059547314759;2.635654147619106;125.40709638437238;132.9908617465717;-3.5023332682055512;4.702113191527988;15.463895302026085;20.71296878725432;270.7031081745012;272.0692554546606;20.208074973218835;24.989047677382455;13.838007637243278;16.14090892541566;398.9213967430921;403.54033628889323;173.49651623208797;172.62716837219023
-20.0;0.0;0.020800000000000003;1;0.0;32011;0;2;20.069147759376595;24.741800122016585;39.09051717339598;42.34288555728884;397.9546864843362;402.06696763696016;3.4184122840794746;2.708352906768778;125.93677346930029;128.63435377270903;-0.7116558712010402;1.1399638229985651;14.689045806950027;20.34413221532848;271.2420890693832;273.2181608109491;23.87583735701606;28.515350517825407;16.824320468108162;19.085700901176;397.7745485868634;402.4209969547441;177.647545818004;171.2349525790369
0.0;0.0;0.01;1;0.0;32027;0;0;79.16992312134029;82.1828392961894;38.38374741400673;41.47494829730385;397.6009943160814;400.45164823057706;2.528778103392141;-1.6858791620735838;127.9199943861598;130.555621071671;-1.0488189146767106;2.1016369490540536;15.660973219810085;20.02180128840115;399.6030380325349;402.4215354744385;9.197409281872567;6.8862278933159775;15.227979037310721;20.7036465834843;96.3691768287809;100.61405550062547;115.58516373920884;118.35676237908505
0.0;0.0;0.01;1;0.0;32041;0;0;78.05105905741397;82.95648024646822;37.686420638656934;40.695188010118095;399.16184406224454;401.2594741309257;-0.3998545821722528;2.4130754426759875;126.78177705232495;129.99899880907833;-0.534090112400031;1.260914082676426;16.912088513542194;20.166583659008698;397.94369568912344;401.59086830384933;12.440443644987115;9.050530775482402;15.48678754452621;20.205665056851416;125.04286332796973;126.44382964339698;136.5540871065748;140.53264459918063
0.0;0.0;0.01;1;0.0;32057;0;3;77.46995391717903;80.34687291122599;13.03134713402208;15.241704580406282;236.69411096560628;240.81517098281654;3.5363826057403416;0.11604655689174903;127.79459077060194;130.718330531506;-2.1466502566024905;2.874869260121935;15.609298336453998;20.938726294800883;397.6909484262171;400.67006857415873;10.984058653310639;15.670624639406281;15.703280991995936;18.602280997862323;208.15738341850417;212.70319684022706;169.3634365613535;165.66071940023198
-20.0;0.0;0.020800000000000003;1;0.0;32065;0;0;21.644736912451382;22.91570501471129;38.13336787409783;39.42954481767859;398.62216371151544;400.4998592385137;97.01090642438125;94.39169206262818;125.08351119950724;128.6314519036096;-4.336700797730345;2.080379902828956;15.24731357513177;15.55173578201775;243.07295382258485;244.09421929644088;28.81649594791118;31.75831213587181;18.13891911515164;18.899965578665196;398.4417763081867;402.3574195096518;171.30637905835482;172.31795512506554
0.0;0.0;0.01;1;0.0;32072;0;4;19.98657508598286;24.22413243951871;39.52440837073397;40.815547661258286;399.9944026386179;401.7452119533051;64.63518525054951;66.16105296363871;125.2948956134002;130.14192429235155;-0.6118951749460761;0.3079575704020433;14.341933283411137;18.00356354505728;242.17334892658045;246.35682014283034;30.206634523421872;31.923835045566562;15.62708175467201;19.65937136643964;399.65259663159543;400.2224743608492;170.0963066326504;172.01070209574308
-40.0;0.0;0.36640000000000006;1;2.0;32078;0;4;21.45302462046879;23.123485488997115;37.68764670412876;38.79271527421405;395.8719106480929;401.39291114979693;87.4323454032502;84.92955990265273;126.01164772015647;128.45661081725757;-1.6462162249992185;1.8362648813673093;12.197657616076254;16.271770402872068;250.07513879510236;250.60060878437983;29.753167599067034;29.593920615580736;15.991824673653461;18.65291873491003;399.5194146777803;399.7211284858592;168.06441407314279;169.89484408353547
0.0;0.0;0.01;1;0.0;32093;0;2;19.826611135926516;24.66944951069481;10.112319093840034;14.353931675879565;397.0303044247702;401.98349674786425;76.21429416917547;73.61816346350305;127.07426573025234;130.87442646481736;-2.112769246500428;2.4562771072951883;15.14678696752453;16.837654376175195;235.56742734974503;237.42068830094448;33.57905225161479;31.625394709223592;17.581700221527083;18.997737806756255;393.5372480221323;395.44381787544125;167.42363958361182;169.2546065405644
-30.0;5.0;0.36640000000000006;1;2.0;32117;0;3;17.888738800670396;24.961689794119103;37.057396992468306;43.138950302681394;400.18454434209127;404.88808728022246;110.64631162906372;109.40362046075379;125.39098020194805;130.42581573628127;-2.0725254226966783;4.610510147073692;12.523802673794968;15.55045849850562;253.94771007661595;258.17350378305764;25.94219163641266;27.145808965287323;15.35103332957236;21.103738682506734;374.41874988285014;378.31755853088185;168.77091668261093;165.8489206869461
-20.0;0.0;0.020800000000000003;1;0.0;32173;0;3;77.0788564052513;83.55651080202682;37.024577537520756;40.05914408616819;397.36014793120677;401.29575877129713;176.18941550931828;178.82626587883587;128.45298597369586;129.40566786111955;-3.1282252509048236;-1.3120593982617206;16.27630780062166;22.80244822687708;398.81137518658136;400.84697456018847;177.2963432623756;178.5731175831775;15.911117502038696;18.593934629814378;120.79807599229319;125.82972771065842;128.6013274014299;123.56663817167987
0.0;0.0;0.01;1;0.0;32179;0;4;79.83535137402853;81.88225078286403;37.00217211837496;42.19561360419883;398.41235315552876;402.33735889874833;180.2444232906828;176.49431537989133;126.72596105442632;130.14157060971368;-1.837621596505606;1.0603282641910003;17.77608487544767;19.235045586536568;398.58663798832856;402.6407632660224;180.0574254811975;178.99548185030096;15.024347127168232;18.332968177776273;39.36475434624922;42.16492557850711;168.01300478739026;170.05968649896866
-40.0;0.0;0.020800000000000003;1;0.0;32181;0;4;78.60367074301789;81.08426959513861;38.12892550879793;41.24835340734252;395.237146464892;401.519367209821;180.70234370911888;177.76050459916692;126.91810050778015;127.92840115289135;1.5653285092379436;3.800564240998076;13.34830533435772;16.54562145641447;400.7104335504044;401.00516288242704;174.93768609875582;175.83155413462748;15.315612151452413;19.796610760045102;103.87900040803099;108.85403959139671;52.38587968208743;48.96479899915149
0.0;0.0;0.01;1;0.0;32201;0;0;79.00289241328822;82.5528709797965;37.64978650302047;41.28687335495616;398.2173202625839;400.73150887946747;180.50054724382065;178.72390794505827;126.24072313741009;128.11923817902095;-1.5204951605635308;0.06455655692810569;16.932875609417266;20.029670034852074;397.15966484408943;400.53823322076767;179.4760976505244;181.79065751378866;16.736999924994425;20.746651169123766;240.0587805260964;242.38624660711747;2.430991615835031;3.033332113877495
